iews/R2P7WLA3ETZS4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Patrick,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AFST6TFB2N5DODZUHUBJKU6TUMKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-06-07
B08JGJ93CK,A bit long,These are great shorts but they are close to the knee which I didn't realize until they got here.,Y,,"Size: Medium | Color: 7 Pack Black, Dark Grey, Light Grey, Navy, Blue, Red, Dark Green",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R3MN2EIEG4M3OV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Candy S Mancini,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AFKBVOGMJRVIZWWZE7XREYIQFHDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-10
B0BWQRYSCL,What a deal,Great shorts for walking around in because they have pockets and they are super light and airy. I wear them all the time.,Y,,"Size: 3X-Large | Color: 5 Pack Black, Dark Grey, Dark Grey, Navy, Dark Green",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R1HU0II0T3DGKX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Michael Blue,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AEVUD4XE7PG4ZV2NP2N3KTSSGYEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-10
B08JGC83PH,Got lucky.,"Was tempted but hesitant to buy these for a while, but turned out to be a great purchase; lightweight, durable, and perfect.",Y,,"Size: Large | Color: 7 Pack Black, Dark Grey, Light Grey, Navy, Blue, Red, Dark Green",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R1S9TM5VI7IE5X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Jesse Brauner,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AEFNAHR4V7OKBN72XMTUB4PYV2WA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-09
B08PYQRD1Y,Good Value,"Comfortable, great for the house, and gym.",Y,,"Size: X-Large | Color: 5 Pack Black, Dark Grey, Dark Grey, Navy, Dark Green",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R2SCK1EIC3N7NC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,charles duane,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AEV6WSFJ2ZNESVDP4TPZNAVXE4XA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-06
B08PYNVKW1,Poor quality shorts.,"These shorts are only a few wears old. Like five wears, two of the five have come apart in the seam.  Not a smart purchase",Y,,"Size: XX-Large | Color: 5 Pack Black, Dark Grey, Dark Grey, Navy, Dark Green",1,1,,,,,https://www.amazon.com/gp/customer-reviews/RM9RVBW6N45K7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Jefferson R.,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AHQZCW42GUAYGPV7CUTROK4UIEOA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-03
B08C27277D,Calidad Regular,En lo personal no era la calidad que esperaba,Y,,"Size: Medium | Color: 3 Pack Black, Black, Dark Grey",2,0,,,,,https://www.amazon.com/gp/customer-reviews/R1TQA4PJD3DWYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,JRW,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/6eb2a2fa-8708-48fd-b8be-8180700d4ee4._CR62,0,375,375_SX48_.jpg",US,https://www.amazon.com/gp/profile/amzn1.account.AE46UWISWYA5JVOHJOMH7PCBKB5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-03
B08L4X623C,Tight elastic waistband,"Love the material but the elastic is too tight!
I bought this for my husband in his usual size and he couldn't stand how tight the elastic is on them. They would be perfect if they just had the drawstring and a looser elastic waistband.",Y,,"Size: Medium | Color: 5 Pack Black, Dark Grey, Dark Blue, Milddle Blue, Army Green",3,1,,,,,https://www.amazon.com/gp/customer-reviews/R1NJMG1C9BHWQA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Vivian,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AHCYLNR5TYOIC57WWTXLVUS4OHMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-03
B08PYNVKW1,Loved to cooling,"He really liked these when it’s a 110 out side.  Fit is comfy, no sticking to him.  This is our second time purchasing.  Will get them again.",Y,,"Size: XX-Large | Color: 5 Pack Black, Dark Grey, Dark Grey, Navy, Dark Green",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R1KOEVU18P06I8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Leesa Roberts,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AHWHKBMNEDFBKYJP4HUVIQQFTZXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-03
B08C291LRW,poor stitching on wasteband. Now falling apart,poor quality control,Y,,"Size: Large | Color: 5 Pack Black, Navy, Blue, Dark Grey, Light Grey",1,1,,,,,https://www.amazon.com/gp/customer-reviews/R2LFZD72E0W3Z4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,John T Hulley,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AEAFGQ256DKVN6SV7AQEXL5VKNYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-08-02
B08PYNVKW1,runs small,Runs small based off of the noted measurements,Y,,"Size: XX-Large | Color: 5 Pack Black, Dark Grey, Dark Grey, Navy, Dark Green",3,0,,,,,https://www.amazon.com/gp/customer-reviews/R2JWCA1LMVJSHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Amazon Customer,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AGAUGVGBQDLVXTIBPGCAKUAKJVMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-31
B08C291LRW,Really baggy,Seemed high quality. So baggy it almost looked like a skort,Y,,"Size: Large | Color: 5 Pack Black, Navy, Blue, Dark Grey, Light Grey",3,0,,,,,https://www.amazon.com/gp/customer-reviews/RXUZXQGP6YF7A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Rachelle,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AHTMCGJNS6EYPHLPV4CTU7OQC2SA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-31
B08JG3T2SY,a little on the long side,"I bought these for gym workouts - needed something inexpensive and able to work out in.  These work great for that.  Amazon for some reason recommended 2XL (based on common purchases), but my size would run in the Xl according to the size chart.  These fit very well (I ordered XL as I am 5'10"" and around 200 pounds.  The only negative is they are a bit longer than I would like, but for the  money spent and the use I plan - they are fine.",Y,,"Size: X-Large | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",4,1,,,,,https://www.amazon.com/gp/customer-reviews/R2WK0UK4T3MDUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,T. Smith,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AEFDEZUU5WCAAL6M2XIW7TUQ42CA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-31
B08C28MML2,Not bad.,"Aside from them fitting a little snug, They definitely serve their purpose.  I Love the colors. Would recommend after informing that they run a little small.",Y,,"Size: X-Large | Color: 5 Pack Black, Navy, Blue, Dark Grey, Light Grey",3,0,,,,,https://www.amazon.com/gp/customer-reviews/R1W7GYTT0FWG93/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,David,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AHXOF745AP4STGTHQBFMN6VUIXBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-29
B08JGBB9N1,Horrible,I hate everything about it and now I can’t return it just great,Y,,"Size: Large | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",1,1,,,,,https://www.amazon.com/gp/customer-reviews/R19Y9DV9RQMZXA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Vidal Rivera,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AFMTSSIW6GBDETZC77Z7PWOGXA7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-27
B08JGB2NFB,Very comfortable,"This shorts are comfortable, breathable, appear to be of decent quality. The fit is a little on the slim side. The length is a little shorter than expected but overall for the price and quantity I think they are worth it.",Y,,"Size: XX-Large | Color: 7 Pack Black, Dark Grey, Light Grey, Navy, Blue, Red, Dark Green",4,1,,,,,https://www.amazon.com/gp/customer-reviews/R2J8YUOU6E55Y2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Tayjuss,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AEVRDEMLS57RNJTCOF2NMXTPEO7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-27
B08C2MWVFD,Pourly made,Well I wanted to like these. They are very lightweight and very comfortable. Unfortunately the material is very thin and is separating at the seams after hardly 2 months. See images. So overal disappointed. If you want something that will last I would not recommend these af all.,Y,,"Size: Large | Color: 3 Pack Black, Dark Grey, Blue",2,2,3,"https://m.media-amazon.com/images/I/713g+GPsz4L._SY200.jpg
https://m.media-amazon.com/images/I/71FCdDpVmlL._SY200.jpg
https://m.media-amazon.com/images/I/91PBe38aGLL._SY200.jpg",,,https://www.amazon.com/gp/customer-reviews/R1MS2PZ6UDB096/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Ed,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/1a36b2d1-bd46-4a2f-9714-abbae5ac0db9._CR0,0,440,440_SX48_.jpg",US,https://www.amazon.com/gp/profile/amzn1.account.AE43473HA4BGDMW4OCZWW5PBLJVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-26
B08JGBB9N1,Comfortable fast shipping,Nice shorts at a great price,Y,,"Size: Large | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R2ZU6136JR7K04/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,matthew hayes,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AFAU2S73IVPKRO3VVHGFR536WSZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-26
B08JGBB9N1,Good but one item had a hole in it.,Great for the price. Only grievance is one of the shorts had a hole in them. Not really worth the hassle of replacing.,Y,,"Size: Large | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",4,2,1,https://m.media-amazon.com/images/I/91ogjYksNNL._SY200.jpg,,,https://www.amazon.com/gp/customer-reviews/RLGDOMP5X9PSO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Travis,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AH54XZHHLO7F42YOWIGAO4LB3EKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-25
B08JGC83PH,Best purchase in some time,"Sometimes its a gamble when you buy cloths off Amazon cause you never know what your going to get.
This one a good one for me. Quality  was better than expected, good assortment of colors and the stretch waste band was great.",Y,,"Size: Large | Color: 7 Pack Black, Dark Grey, Light Grey, Navy, Blue, Red, Dark Green",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R1AFDGU0CQJD9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Ronald A Feaster,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AE7SQZDZVUZAGT75LRNKCVLL4AMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-25
B08JGJ93CK,Functional but pajama-ish,"Got these for my son to take to camp, given he will need plenty of changes and I don’t want him to lose or damage his nice stuff. He really likes them. They are a bit longer than I’d like and the material is kind of like pajamas, but they do trick if you’re not trying to impress.",Y,,"Size: Medium | Color: 7 Pack Black, Dark Grey, Light Grey, Navy, Blue, Red, Dark Green",3,0,,,,,https://www.amazon.com/gp/customer-reviews/R37UYT5E0NMCHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Deezmo,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AGJOWNPA5SIXHBZGTPG2EIGSDOWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-24
B08PYK1G6H,Run Small,"I had to return the shorts because they were to small even though I ordered from the size chart.
They seemed to be of decent quality, but I thought the pockets were not deep enough.",Y,,"Size: Large | Color: 5 Pack Black, Dark Grey, Dark Grey, Navy, Dark Green",3,0,,,,,https://www.amazon.com/gp/customer-reviews/R3AW4BOED9LJKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,KW,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AG6AWGCKXPFHSI6CTM6S7T2SX6SQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-23
B08JGHDWNP,Comfy But Thin,"These are what I expected for the price. They are very comfortable all around and fit as expected. I can't speak on durability yet, but they survived the first wash and wear with no ill effect. They look fine for around the house, quick shopping trips or to the gym. My only caveat is make sure to wear plain underwear and definitely don't go commando. They are very thin and in the right conditions, the lighter colors are practically transparent.",Y,,"Size: XX-Large | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",3,0,,,,,https://www.amazon.com/gp/customer-reviews/R2XIOF1UMZGRHH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Nick Bartolo,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/46ef0eb6-f00e-45f1-b3fb-8fe1f19e955e._CR0,0,370,370_SX48_.jpg",US,https://www.amazon.com/gp/profile/amzn1.account.AEYCUXUVPOFIL7YPBHYUFUMOGHXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-20
B08PYDPG47,Nice but...,"Finally shorts that use rubber bands instead of drawstrings only, the only reason I did not gave it 5 stars is that the rubber bands are too tight in the waist. Probably you shouldf order a size bigger as some suggested.",Y,,"Size: Medium | Color: 5 Pack Black, Dark Grey, Dark Grey, Navy, Dark Green",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R1U66LLO6HPVQO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,TJ,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AFWMO3PZ3BGF23C3RFN7FGI3WF4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-20
B08PYDPG47,Men shorts,"Purchased these for my son, some what thin but comfortable.",Y,,"Size: Medium | Color: 5 Pack Black, Dark Grey, Dark Grey, Navy, Dark Green",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R3HKK6UCH53TZ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Mayra,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AFEBVBD4Z6SYRILG3XPYYJZA62NQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-20
B08JGC1D2G,Great value runs a bit small,Super comfy runs a bit small but not too much,Y,,"Size: Medium | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R2M7LGB3Q9EEI5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Amazon Customer,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AHXJDV2VN5KOVD35THMTPV7GJY7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-16
B08JGHDWNP,Used,"Bought new items , I was sent used.",Y,,"Size: XX-Large | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",1,1,,,,,https://www.amazon.com/gp/customer-reviews/R3NOBHAN4F2MOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,baker1dad,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AFG5NUJWKSARHUZ7CCFTETYT3IQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-15
B08C2LZ7JK,Go a size up!,"Fit great out of the package, but after washing they shrunk significantly...they fit like yoga pants now, not a good look for me! Felt nice at proper size, so reordered a size larger.",Y,,"Size: XX-Large | Color: 5 Pack Black, Navy, Blue, Dark Grey, Light Grey",3,0,,,,,https://www.amazon.com/gp/customer-reviews/RE61UX6HQRG11/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Garry C,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AE2UVWFTIBOWVL2ZHGGMHYSEKXIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-15
B08JG3T2SY,SO Thin!,"We got these shorts for my husband. He was long overdue for new athletic shorts that weren’t grubby, but just needed something basic to wear around the house, for yard work, and a weekly volleyball league. These fit the bill and seemed like a fair price! The sizing is accurate and he likes that they have pockets. However, they are SO THIN - we actually laughed when he tried them on! Needless to say, a couple of the colors he probably shouldn’t wear in public because they’re too see through.",Y,,"Size: X-Large | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",3,0,,,,,https://www.amazon.com/gp/customer-reviews/R9K8UNOWS4JK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,ACM,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AEKZBFM7VWFLIUYAR3FTHEWBMJVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-15
B08JGC1D2G,Too small,My husband wears a medium and I should have bought a large. They were bought as night wear and are very thin and airy so perfect with that in mind. Just buy one size up.,Y,,"Size: Medium | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",4,0,,,,,https://www.amazon.com/gp/customer-reviews/RQOAUT5QOYXS9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Dawn Eubanks,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AHM7ZPFOLURLGHAQDHP5F3RC4GJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-15
B08JGC1D2G,Good for price,"This set was well priced for so many items. My husband likes how breathable and light the shorts are. They aren’t see through at all, but he does think they’re a bit too short. Overall they aren’t very thick so can be a bit revealing if not worn properly.  The pockets are sturdy and he likes how keep they are.",Y,,"Size: Medium | Color: 5 Pack Black, Black, Navy, Dark Grey, Light Grey",4,0,,,,,https://www.amazon.com/gp/customer-reviews/R2JCH3YIWKXZ5U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Sierra,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AHIQULKF26DRHKTDHQXASSJJWDEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-15
B08L4XDQWC,Shorts,"Cheap, cheap and cheap
Not made well at all",Y,,"Size: X-Large | Color: 5 Pack Black, Dark Grey, Dark Blue, Light Grey, Green",1,1,,,,,https://www.amazon.com/gp/customer-reviews/R3GL8QM71KECBS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,jamie,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AF3II3YOKQYH6QXDSKPNFDIITFVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-14
B08L4X6T2V,Do not hold up washed once and ruined,Waist of money the waist bands are terrible and after you wash them they are trash,Y,,"Size: X-Large | Color: 5 Pack Black, Dark Grey, Dark Blue, Milddle Blue, Army Green",1,1,,,,,https://www.amazon.com/gp/customer-reviews/R2SCLJGN5BY1QP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08C2Q49MR,Mellissa,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",US,https://www.amazon.com/gp/profile/amzn1.account.AFV3BN4BURTXSTZC7GTFHAFGNHUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,,2024-07-14
